@relation 0_cppcheck(main)

@attribute author_date_unix_timestamp numeric
@attribute fix_unix_timestamp numeric
@attribute fix numeric
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {0,1}

@data
1396011002,-1,0,1,1,1,0,1,0,53,3,82.703472,1,53,10.102032,7,0
1396014917,1392450388,1,2,2,3,1.122755,88,49,3668.333333,64,3.353495,3,668,49.698859,464.5,0
1396019427,-1,0,2,2,3,0.793876,36,6,8280.333333,61,0.877951,2,669,50.698064,465.5,0
1396025020,-1,0,2,2,3,1.125491,39,3,5043.666667,59,0.650027,2,670,51.696011,466.5,0
1396027316,-1,0,1,1,1,0,2,4,3529,61,0.143507,1,5170,109.096667,2779,0
1396027479,-1,0,1,1,2,0.619382,6,7,5826.5,60,0.743698,2,671,52.695294,518,1
1396029316,1379825791,1,2,2,5,1.985228,14,14,1550,42,11.153148,5,672,53.694662,468,0
1396030008,-1,0,2,2,13,3.477416,918,857,1668,30,76.953212,2,673,54.694491,288,1
1396033762,-1,1,1,1,1,0,26,0,5892,27,1.378368,1,68,13.090676,39,0
1396034973,-1,0,1,1,1,0,3,1,2132,33,4.592847,1,69,14.090676,46,1
1396051076,-1,0,1,1,1,0,1,0,43,5,3.261875,1,92,10.086686,13,0
1396092095,1396034973,1,2,2,4,1.685173,54,17,2937.5,39,2.31498,4,70,12.590676,43.5,1
1396094490,-1,0,2,2,2,0.619382,38,14,5283,63,0.84923,2,5171,108.111733,2736,1
1396117946,-1,0,1,1,1,0,7,9,12,1,240.455949,1,196,11.340398,119,0
1396120822,-1,0,2,2,5,0.652843,141,106,1655.8,35,3.072831,5,5172,106.907077,2737,1
1396120955,-1,0,1,1,1,0,0,11,2199,33,0.001539,1,5173,107.906801,2782,0
1396122077,1396094490,1,1,1,1,0,1,1,3551,61,0.319294,1,5174,108.898478,2783,1
1396123281,1396122077,1,1,1,1,0,2,1,3551,61,0.013935,1,5175,109.883651,2784,0
1396161062,1362493720,1,2,2,2,0.764205,8,1,4031.5,33,0.798229,1,71,13.420994,44.5,0
1396166997,1362493720,1,2,2,2,0.453716,20,1,4035,33,0.068692,1,72,14.254328,45.5,0
1396167726,1395511353,1,1,1,1,0,8,8,967,5,0.54287,1,73,15.254328,50,0
1396170404,1385347419,1,2,2,2,0.295449,171,155,2405.5,26,1.29452,2,674,52.580203,469.5,1
1396171300,-1,0,1,1,1,0,5,5,10372,56,1.664595,1,675,53.579234,522,1
1396172281,1388421928,1,2,2,2,0.999249,24,7,10356,58,0.890249,2,676,54.578679,471,1
1396179132,-1,1,1,1,1,0,14,2,156,5,21.032222,1,11,0.237024,1,0
1396193887,1393772202,1,1,1,2,0.439497,15,7,1215,35,7.619375,2,5176,109.247958,2785,0
1396205403,-1,0,2,2,2,0.934068,14,6,468.5,34,5.606296,2,74,15.542331,3,0
1396207757,-1,0,1,1,1,0,42,20,544,16,8.438588,1,75,16.542331,6,1
1396226023,-1,0,1,1,1,0,1,1,83,1,2.564491,1,5177,107.953464,2694,0
1396228017,-1,0,2,2,2,0.742488,9,10,484.5,32,0.248113,2,5178,108.953464,215,1
1396241459,1396171300,1,1,1,1,0,1,1,10376,56,0.800671,1,5179,109.936143,2786,1
1396266967,-1,0,2,2,3,1.405639,6,2,346.666667,36,2.96686,3,54,9.799969,21,1
1396274154,1395933043,1,2,2,4,1.669347,31,4,5527,59,2.363397,3,5180,109.780187,2741,1
1396278973,1390799922,1,2,2,2,0.918296,2,1,5593.5,40,8.748698,2,5181,110.594256,2742,0
1396290781,1380361466,1,2,2,2,0.710677,51,57,2413.5,26,1.393252,1,677,50.763962,472,1
1396292641,1396170404,1,2,2,2,0.881291,27,3,2410.5,26,0.021528,1,678,51.763227,473,1
1396328780,-1,1,2,2,2,0.995727,13,0,838.5,5,2.135486,2,5182,111.045067,2743,1
1396339980,-1,0,1,1,1,0,15,14,2860,23,0.547905,1,679,52.760962,526,1
1396372566,-1,0,1,1,1,0,38,27,3552,61,2.885243,1,5183,111.410136,2790,1
1396396990,-1,1,1,1,1,0,1,1,296,7,9.20956,1,29,5.003397,6,0
1396414168,-1,0,1,1,5,1.74991,64,27,1613,74,6.150465,5,5185,109.055301,2792,1
1396416313,-1,0,1,1,1,0,2,2,1324,26,0.024826,1,2,2,1,0
1396439794,-1,0,3,3,13,1.319542,265,268,2602.076923,74,13.011864,9,680,50.060199,336,1
1396450441,-1,0,2,2,2,0.286397,38,42,5294.5,63,2.269815,2,5184,107.806138,2744.5,1
1396452419,-1,0,1,1,1,0,0,13,2861,23,1.301377,1,681,50.556386,528,0
1396452784,-1,0,1,1,4,1.570951,14,16,6356.25,48,0.471568,2,682,51.556246,423,0
1396454660,-1,0,1,1,5,2.249774,17,18,552,44,12.634634,4,683,52.555181,529,0
1396455751,-1,0,5,5,7,2.202692,49,12,194.142857,10,82.480534,7,791,53.555181,241.8,0
1396458080,-1,0,1,1,1,0,18,1,265,9,0.026956,1,795,54.55339,484,0
1396458097,-1,0,1,1,1,0,12,20,162,10,0.03978,1,696,53.55339,542,0
1396458524,1389366819,1,1,1,1,0,7,2,973,5,1.501667,1,5186,109.57332,2793,1
1396459360,-1,0,1,1,1,0,1,1,978,5,0.009676,1,5187,110.572505,2794,0
1396460382,1356441830,1,2,2,2,0.650022,9,3,1800,28,5.172824,2,5188,111.566135,2747,0
1396462193,1390677289,1,1,1,2,0.63431,11,14,5205,56,23.237587,2,689,53.552546,535,1
1396499249,-1,0,1,1,1,0,2,3,3546,61,0.564907,1,5189,112.037493,2796,0
1396499822,-1,0,1,1,1,0,2,2,3545,61,0.006632,1,5190,113.036567,2797,0
1396534599,1396450441,1,1,1,1,0,1,1,3545,61,0.402512,1,5191,113.06995,2798,0
1396534927,-1,0,1,1,1,0,4,6,3545,61,0.003796,1,5192,114.069149,2799,0
1396536991,-1,0,1,1,1,0,1,1,94,4,3.125278,1,55,9.452374,36,0
1396537722,-1,0,1,1,1,0,36,38,3543,61,0.03235,1,5193,115.054179,2800,1
1396537835,-1,0,1,1,1,0,1,1,229,2,27.815081,1,5194,116.051798,259,0
1396546550,-1,0,2,2,5,2.065433,133,206,2330.2,64,20.231021,5,5195,116.192314,2750.5,1
1396587756,-1,1,1,1,1,0,4,7,3655,19,7.699479,1,5196,116.951032,2701,0
1396587859,-1,0,1,1,1,0,0,25,3479,61,0.478113,1,5197,117.951032,2802,0
1396642431,1337716726,1,2,2,2,0.619382,12,1,2524,33,8.407546,2,76,15.721933,47,0
1396677804,1390047491,1,2,2,3,0.895486,21,18,4701.333333,41,1.922851,3,5198,117.508502,2752.5,1
1396679272,-1,0,1,1,1,0,1,3,818,13,0.016991,1,5199,118.50484,2804,1
1396723622,1395768959,1,1,1,1,0,6,2,543,11,11.018831,1,0,0,0,0
1396802724,-1,1,2,2,2,0.970951,4,1,4564,35,12.057928,2,5200,113.6096,2754,0
1396865314,-1,0,2,2,2,0.439497,21,1,1417.5,25,5.053565,2,6,0.050708,0.5,0
1396895959,1395079860,1,2,2,3,1.465536,27,25,1093.333333,34,10.133846,3,77,12.220735,25.5,1
1396975190,-1,1,2,2,2,0.453716,20,1,1427.5,26,1.094369,2,30,4.750914,11.5,0
1396981380,-1,0,2,2,2,0.996792,7,8,3178.5,34,8.262558,2,78,13.169671,48.5,0
1397032257,-1,0,1,1,1,0,166,36,168,5,9.874132,1,12,0.71794,2,0
1397032376,-1,1,2,2,2,0.881291,10,0,2067.5,32,15.402124,2,5201,106.653692,2755,0
1397055737,-1,1,2,2,2,0.468996,19,1,1437,26,0.932257,1,31,5.194113,12.5,0
1397104853,1260819031,1,2,2,2,0.996792,14,1,2068.5,24,29.949138,2,5202,103.995229,2756,0
1397138377,1379909221,1,2,2,2,0.940286,13,1,2787.5,23,10.83908,2,5203,104.724173,2757,0
1397139071,1355982784,1,2,2,4,1.150366,97,9,3999.25,44,8.802225,4,831,9.284486,705.5,1
1397139430,1396339980,1,2,2,8,2.505198,346,168,3388.625,62,23.154508,6,832,10.284486,706.5,1
1397143267,-1,0,1,1,1,0,0,38,38,6,249.177569,1,5204,103.456349,173,0
1397143511,-1,1,2,2,2,0.94566,11,0,2597.5,14,13.044855,2,833,11.283161,707.5,1
1397145184,-1,1,2,2,2,0.522559,16,1,1320,25,6.849277,2,32,5.773089,13.5,0
1397150534,1379782128,1,2,2,3,0.798194,27,11,3878.333333,39,18.311601,3,79,13.927808,49.5,1
1397151924,-1,1,2,2,2,0.764205,9,0,346.5,8,7.006644,1,684,33.179518,477,0
1397153463,1295818295,1,2,2,2,0.996792,11,4,2570.5,26,0.162419,1,685,34.011371,478,1
1397159749,-1,0,2,2,2,0.918296,10,2,276,13,0.235174,1,80,14.903107,50.5,1
1397159790,-1,1,2,2,2,0.881291,10,0,5191,63,6.858628,2,686,34.676254,479,1
1397159933,1295592161,1,1,1,1,0,0,1,3053,23,0.074884,1,687,35.676254,533,0
1397161682,-1,0,2,2,2,0.749595,14,0,4048,33,3.135775,2,688,36.675974,480.5,1
1397162815,-1,0,2,2,2,0.561753,35,41,613,20,19.264873,2,81,15.903107,51.5,1
1397172425,-1,0,2,2,2,0.958463,263,5,609.5,21,0.055619,2,33,6.771422,16.5,1
1397172496,-1,0,1,1,1,0,0,7,707,19,0.000822,1,34,7.771422,15,0
1397187637,1397139071,1,2,2,2,0.943602,35,1,4714.5,37,0.441377,2,834,12.277946,708.5,0
1397206022,-1,0,1,1,1,0,5,70,3457,61,0.535093,1,1,0.007407,0,0
1397210185,-1,0,1,1,1,0,17,19,3392,61,0.048183,1,2,1.007407,1,0
1397210433,1395510149,1,1,1,2,0.787127,8,9,2002,64,0.277002,2,3,2.007407,2,0
1397247325,-1,0,1,1,2,0.391244,7,6,393,19,0.993171,2,82,15.999931,56,1
1397248049,-1,0,2,2,2,1,4,4,475,34,11.355116,1,83,16.999931,4,1
1397251487,-1,0,2,2,2,1,2,2,475,34,0.039792,1,84,17.916598,5,0
1397252153,1397150534,1,2,2,4,1.311259,51,54,667.75,31,1.35263,3,85,18.833264,32.5,1
1397261690,1397172425,1,2,2,2,0.426229,22,1,710,21,0.571771,2,93,5.994005,54,0
1397291761,1325502653,1,2,2,2,0.918296,25,2,10297,58,5.618027,2,690,36.410825,482,0
1397295790,1396172281,1,2,2,4,1.388531,45,1,6443.75,61,0.748084,3,691,37.398871,483,1
1397296914,-1,1,2,2,3,0.621904,16,10,6893.333333,79,0.86701,3,692,38.388714,484,0
1397311591,1397139430,1,2,2,6,2.252896,98,86,5776.666667,62,2.108503,4,5205,99.918712,2758,1
1397324677,1392547672,1,2,2,2,0.759676,121,102,2072.5,32,3.383113,1,693,39.264663,485,1
1397325271,-1,0,2,2,2,0.845351,21,1,2082,32,0.006875,1,694,40.264663,486,0
1397325754,-1,0,1,1,1,0,15,6,2125,15,0.163924,1,5206,100.485106,2708,0
1397334271,-1,0,1,1,1,0,14,10,1634,31,0.104167,1,4,3.007353,3,0
1397337973,-1,0,1,1,3,1.526235,6,7,2406,73,1.548434,3,5,4.007353,4,1
1397338093,-1,0,1,1,4,1.548795,8,8,4095,80,2.877824,4,6,5.007353,5,1
1397338792,-1,0,1,1,1,0,8,18,1638,32,0.009479,1,7,6.007353,6,0
1397340195,-1,0,1,1,1,0,1,1,545,31,1.026713,1,56,7.185577,37,0
1397375457,-1,0,2,2,2,0.811278,31,1,342.5,11,33.93739,2,86,19.130547,53.5,1
1397382689,1382270950,1,2,2,5,1.960467,22,7,271.4,28,31.583083,4,695,40.335706,487,0
1397386074,-1,0,3,3,3,0.695578,147,72,3887.333333,58,3.191219,3,87,19.72897,38.666667,1
1397387130,1396290781,1,2,2,2,0.999249,29,2,2588.5,26,0.792332,2,5207,100.227482,2759.5,1
1397387318,1397386074,1,1,1,1,0,22,22,857,14,0.014398,1,88,20.62897,60,0
1397408675,1360043186,1,2,2,2,0.999142,23,6,2089,33,0.887078,2,0,0,0,1
1397409644,-1,0,1,1,1,0,5,2,134,10,1.822812,1,89,21.619307,61,1
1397423861,-1,1,2,2,2,1,2,2,82.5,6,18.916262,2,35,8.5795,0,0
1397446058,-1,0,2,2,2,0.57078,19,107,769,21,1.06695,2,36,9.5795,18,0
1397450739,-1,0,2,2,2,0.892623,42,0,847.5,6,11.51235,2,5208,99.505007,2760.5,1
1397500238,1397409644,1,1,1,3,1.450883,121,58,702.666667,23,2.226956,3,90,22.160265,62,1
1397508411,1397161682,1,1,1,5,2.257756,4,9,3708.4,88,1.547134,3,697,40.34538,543,1
1397535407,-1,0,1,1,1,0,72,111,857,14,1.713993,1,5209,99.361124,2812,1
1397536269,-1,0,1,1,1,0,7,1,818,14,0.009977,1,5210,100.360165,2813,0
1397536345,-1,0,1,1,2,0.173781,78,76,1040.5,23,0.417905,1,5211,101.360165,2814,1
1397569586,1391099466,1,2,2,2,0.99403,9,2,5579.5,40,1.254797,2,5212,102.037228,2763,1
1397657086,1395077736,1,2,2,2,0.94566,9,2,5164.5,63,2.944716,2,5213,101.080579,2764,1
1397753275,1367852194,1,2,2,2,0.896038,11,5,9173.5,58,3.973079,2,5214,98.070616,2765,0
1397763176,-1,0,2,2,2,0.733538,34,0,5168,63,1.227894,1,91,21.439703,57,0
1397813998,-1,1,1,1,1,0,8,0,3300,9,7.760266,1,92,21.426363,52,0
1397821128,1325502653,1,2,2,2,0.863121,6,1,9176.5,58,0.785336,1,5215,98.204519,2766,1
1397827216,-1,0,1,1,1,0,10,0,44,6,7.893889,1,13,1.025084,3,0
1397830218,1390673613,1,2,2,2,0.684038,10,1,868,6,4.058368,2,5216,99.18804,2767,1
1397831416,-1,0,1,1,1,0,3,3,2780,34,11.906157,1,5217,100.186986,2820,0
1397833544,1372503324,1,2,2,2,0.721928,9,1,4590,35,3.750203,2,5218,101.178185,2768.5,0
1397837927,-1,1,2,2,2,0.998636,21,2,578.5,7,62.398009,1,5219,102.138002,2769.5,0
1397846542,-1,0,1,1,1,0,4,0,3055,23,5.317269,1,93,22.388093,64,1
1397848789,1397846542,1,1,1,1,0,4,3,3059,23,0.026007,1,94,23.30476,65,0
1397850392,-1,1,2,2,2,0.684038,10,1,1332.5,26,4.215185,2,94,6.432065,38,0
1397906106,1385227000,1,2,2,2,0.995727,46,6,243,7,28.696655,2,5220,102.109854,2770.5,1
1397906348,-1,0,1,1,1,0,12,0,298,5,10.116794,1,5221,103.100692,22,0
1397977116,1397159749,1,2,2,3,1.439628,112,13,236.666667,16,9.538657,2,835,10.638637,709.5,1
1397983832,-1,1,3,3,3,1.24318,38,32,3080.666667,37,1.674444,2,5222,102.010459,1855.333333,1
1397989805,-1,0,1,1,1,0,1,1,405,24,8.545347,1,5223,102.851127,260,0
1397996503,-1,0,1,1,1,0,21,15,1006,6,1.924595,1,5224,103.22592,2825,1
1397998756,-1,0,1,1,3,1.401352,22,11,1213.333333,35,6.692573,3,5225,104.205806,2826,1
1398019255,1397977116,1,2,2,11,2.52945,211,61,2771.818182,67,6.169326,7,836,11.62846,710.5,1
1398060061,-1,1,1,1,1,0,3,0,284,13,0.472292,1,5226,103.580214,2827,0
1398061213,-1,1,1,1,1,0,5,2,374,8,0.485625,1,5227,104.572921,2720,0
1398067966,-1,0,1,1,1,0,33,33,545,31,7.892269,1,5228,105.561953,1038,0
1398069149,1372350480,1,2,2,2,0.918296,11,1,2793.5,23,10.772824,1,5229,106.561231,2774.5,0
1398074462,-1,0,1,1,1,0,22,21,1920,18,0.061493,1,5230,107.540108,2829,0
1398078334,1383561894,1,2,2,2,0.574636,21,1,5615,40,0.683785,1,5231,108.529241,2776,0
1398089689,-1,1,2,2,3,1.37928,14,3,9603,60,1.351659,3,5232,109.433051,2777,0
1398091184,1343841878,1,2,2,2,0.94566,20,2,4055,34,8.751591,2,1,0.5,0,1
1398109457,-1,0,2,2,2,0.619382,11,2,4064,35,0.211493,1,95,18.342577,59.5,0
1398111182,-1,0,2,2,2,0.650022,11,1,332,14,0.585012,2,96,19.342577,60.5,0
1398175820,-1,0,2,2,2,0.929364,26,3,875.5,6,3.037726,2,5233,107.852821,2778,1
1398209018,1379094565,1,2,2,2,0.985228,6,1,5264,63,0.000012,1,37,6.22358,19,0
1398232633,1396537722,1,2,2,2,0.848164,86,5,5185,63,5.43353,1,5234,107.947118,2779,1
1398232723,-1,1,2,2,2,0.413817,12,0,5225.5,63,0.001042,1,38,1.184915,27,0
1398237489,-1,0,1,1,1,0,16,16,2188,34,10.411065,1,3,0.75,2,1
1398262999,-1,0,2,2,3,1.361542,24,1,4697,77,19.578137,3,5235,108.255408,2780,1
1398265817,-1,0,2,2,2,0.94566,9,2,9199.5,58,1.035567,2,5236,109.164413,2781,1
1398275356,1398262999,1,2,2,2,0.650022,11,1,1855,61,0.143021,1,5237,109.833206,2782,0
1398279016,-1,0,2,2,2,0.543564,15,1,3646,41,23.662743,2,97,20.113043,61.5,0
1398313949,1388421928,1,2,2,2,0.970951,9,1,5327.5,57,0.501881,2,5238,110.584533,2783,0
1398327880,-1,0,1,1,1,0,4,3,2188,35,1.046192,1,4,1.65,3,0
1398370963,1389537531,1,2,2,2,0.362648,119,98,475,34,3.95923,2,98,20.177445,6.5,1
1398398814,1397535407,1,2,2,2,1,25,3,5627.5,40,3.643547,2,5239,109.614312,2784,1
1398462093,-1,0,1,1,2,1,2,2,138.5,4,69.622153,1,772,3.472976,160,0
1398464067,-1,0,1,1,1,0,31,0,537,12,30.451366,1,773,4.472802,47,0
1398504478,1392664058,1,2,2,2,0.998001,18,1,887,6,3.803912,1,5240,107.072249,2785,1
1398506378,-1,1,2,2,2,1,2,0,5638.5,40,1.244954,1,39,2.180337,28,1
1398510994,1388151659,1,2,2,2,0.991076,6,3,5639.5,40,0.053426,1,5241,107.491444,2786,1
1398511928,1388005733,1,2,2,2,0.650022,5,1,5641,40,0.01081,1,5242,107.985952,2787,1
1398516088,1398504478,1,2,2,2,0.619382,12,1,895.5,6,0.134375,1,99,18.404347,62.5,1
1398521795,1394396054,1,2,2,5,2.063559,4,13,1914.8,67,24.123044,5,100,19.404074,63.5,1
1398529809,-1,0,2,2,2,0.983939,45,2,10423.5,59,1.352668,2,837,11.650809,711.5,1
1398529916,-1,0,2,2,4,1.432335,149,28,5762.5,61,2.899034,3,838,12.650809,712.5,1
1398532815,-1,0,1,1,1,0,1,1,555,31,1.873287,1,101,20.403065,9,0
1398537861,1397162815,1,1,1,2,0.373609,114,108,852.5,22,0.218976,2,102,21.379,71,1
1398583922,1398521795,1,1,1,2,0.591673,17,11,1050.5,30,3.62728,2,103,22.31072,72,1
1398584413,-1,0,2,2,2,0.672295,17,0,5237.5,63,2.150897,2,104,23.292863,65.5,1
1398584901,-1,1,1,1,1,0,5,2,2620,24,8.501262,1,105,24.292863,59,0
1398586821,-1,0,2,2,2,0.918296,3,3,3047.5,67,0.025046,2,5243,107.887013,2788,0
1398586880,-1,1,2,2,2,0.77935,13,0,5246,63,0.014618,2,5244,108.886999,2789,0
1398589015,1330623500,1,2,2,2,0.591673,13,1,634,18,35.946343,1,698,26.146805,489,0
1398589247,1346584172,1,2,2,2,0.721928,9,1,5252.5,63,0.027396,1,699,27.146805,490,0
1398593701,-1,1,2,2,2,0.764205,9,0,489,6,57.464502,2,700,27.760566,491,0
1398598059,1397375457,1,1,1,1,0,1,1,401,10,14.150486,1,701,28.72364,547,0
1398607344,1396677804,1,2,2,2,0.934068,18,2,5672,40,1.000255,2,5245,107.416439,2790,1
1398614630,1397569586,1,2,2,2,0.918296,2,1,5680,40,0.084329,1,5246,108.297789,2791,0
1398617790,-1,0,2,2,2,1,2,2,485.5,34,1.92015,2,106,24.600015,8,1
1398617814,1376761616,1,1,1,1,0,2,2,775,3,71.424479,1,107,25.600015,7,0
1398620961,1397311591,1,2,2,3,1.273651,33,19,9669,60,1.745833,3,5247,109.139231,2792,0
1398627730,-1,0,1,1,4,1.932915,8,7,539.5,34,16.202066,4,108,26.305379,74,0
1398658908,1389625645,1,2,2,2,0.993234,23,8,901,6,1.527008,2,5248,109.835043,2793,1
1398693294,1395078227,1,2,2,2,0.764205,8,1,908.5,6,0.397986,1,5249,107.456071,2794,0
1398739033,1398529809,1,1,1,1,0,35,9,10504,57,1.366574,1,839,12.617995,787,1
1398739545,-1,0,1,1,1,0,1,2,10530,57,0.005926,1,5250,107.617293,2849,0
1398744566,1398506378,1,2,2,2,0.63431,10,15,5684.5,40,1.467251,2,5251,108.617293,2795.5,1
1398745290,1397337973,1,2,2,2,0.858231,27,12,5256.5,63,1.806053,1,5252,109.450614,2796.5,1
1398794951,-1,1,2,2,2,0.985228,14,0,912,6,1.176586,1,5253,109.047243,2797.5,1
1398795410,1388421928,1,1,1,1,0,3,3,10529,57,0.646586,1,109,25.999359,75,1
1398879197,-1,0,1,1,1,0,3,0,287,13,8.889062,1,110,26.891315,76,0
1398884507,1398537861,1,1,1,1,0,100,100,679,19,4.012106,1,702,28.273423,548,1
1398922357,-1,0,2,2,2,0.742488,15,4,640,18,3.858125,1,111,27.35218,68.5,1
1398944461,-1,0,2,2,2,0.764205,15,3,338.5,14,5.199902,2,840,13.478352,714,1
1398946877,-1,0,1,1,1,0,10,7,135,8,42.740938,1,5254,106.146095,102,1
1398950126,-1,1,2,2,2,0.619382,52,0,919,6,1.796007,1,5255,107.139699,2798.5,1
1398968136,-1,0,1,1,1,0,3,2,123,4,57.541574,1,112,28.223343,11,0
1398999372,-1,1,2,2,2,1,4,2,1340.5,26,8.264416,2,95,5.016295,39,0
1399006643,-1,0,2,2,3,1.459148,6,6,286.666667,16,4.289167,2,841,14.117371,715,1
1399007770,1305271552,1,1,1,1,0,5,3,332,9,75.937859,1,5256,106.696832,103,0
1399054178,1347817442,1,2,2,2,0.574636,18,4,5266.5,63,3.575093,1,113,28.191244,69.5,1
1399102230,1377270241,1,2,2,2,0.996792,24,6,3181.5,36,0.000012,1,707,28.170988,495.5,1
1399111722,-1,0,2,2,2,0.650022,16,2,5682,40,4.249491,1,5257,105.705142,2799.5,0
1399114147,-1,0,2,2,4,1.7705,12,22,1017.75,32,2.490428,3,5258,106.669794,2800.5,1
1399127174,-1,0,2,2,3,1.067611,39,7,6619,45,4.316833,3,54,1.968518,38.5,1
1399131056,-1,0,1,1,1,0,3,3,138,8,2.131701,1,5259,106.019184,104,1
1399133449,-1,0,1,1,1,0,2,2,1361,14,0.072627,1,5260,107.008689,2856,0
1399133526,1396120822,1,2,2,2,0.811278,7,1,3178.5,36,17.116852,2,5261,108.008406,2802,0
1399136088,1398617790,1,2,2,2,0.988699,21,11,485.5,34,5.998819,1,0,0,0,1
1399138275,1395843742,1,3,3,4,1.046288,38,21,2037.25,44,12.213889,3,5262,108.971269,1926.666667,1
1399140358,-1,0,2,2,2,1,2,2,490.5,35,0.049421,1,1,1,0,1
1399145704,-1,0,2,2,2,0.918296,8,1,10527.5,59,2.134398,2,55,2.951746,39.5,0
1399182923,1397143511,1,2,2,2,0.251399,1048,690,2607,15,19.724172,2,842,14.04379,716,0
1399196871,-1,0,1,1,2,0,4,4,2131,2,48.080833,1,57,4.765021,0,0
1399197775,-1,1,3,3,3,1.322179,21,1,532,27,10.093688,3,5263,108.252213,1956.333333,1
1399201881,1399197775,1,2,2,2,0.94566,11,22,598,7,0.047523,1,5264,108.938656,2805,0
1399215998,-1,0,1,1,1,0,1,1,1312,27,1.178831,1,56,3.911016,42,0
1399221364,-1,1,2,2,3,1.505823,15,0,7304.666667,59,0.997442,2,5265,108.428455,2806,0
1399229240,1388421928,1,2,2,10,2.90667,74,9,2043.3,67,5.168326,6,843,14.698609,717,1
1399229574,-1,0,2,2,2,1,2,2,490.5,35,0.700318,2,114,23.146368,10,1
1399317107,1399127174,1,2,2,3,1.067611,7,39,6634,45,1.810702,3,5266,105.948658,2807,0
1399350948,1399229240,1,1,1,3,1.32267,77,100,988.333333,35,1.408657,1,844,15.180171,792,1
1399385712,1398232633,1,2,2,2,0.902393,19,3,5273.5,63,3.837199,1,5267,104.786762,2808,0
1399397747,-1,1,2,2,2,0.619382,13,0,351,8,25.993322,1,5268,105.630198,2809,0
1399467290,1331841984,1,1,1,1,0,1,1,478,41,24.643484,1,0,0,0,0
1399471161,1394810797,1,1,1,2,0.696212,7,9,1962.5,24,2.800012,1,845,16.115307,793,1
1399498772,-1,1,1,1,1,0,1,1,3758,20,41.391794,1,38,4.158488,22,0
1399524533,1398744566,1,2,2,2,0.297472,16,3,5684.5,40,2.204925,2,5269,104.355978,2810,1
1399536915,-1,0,2,2,3,1.097863,55,9,6623.333333,45,2.544074,1,57,4.903809,41,1
1399551403,-1,0,1,1,1,0,2,2,825,20,2.320081,1,58,5.903809,44,0
1399575078,-1,0,2,2,2,0.619382,12,1,8476.5,59,11.209977,2,59,6.903809,42.5,0
1399608987,-1,0,2,2,2,0.811278,7,1,5281.5,63,2.584201,1,5270,103.55529,2811,0
1399617925,-1,0,2,2,2,1,2,2,490.5,35,4.494803,1,58,5.367174,23,0
1399653809,1388421928,1,2,2,2,0.787127,15,2,10546,59,1.132089,2,5271,103.380806,2812,0
1399664141,1352959905,1,2,2,2,0.811278,7,1,5284.5,63,0.638356,1,703,23.065843,493,0
1399665454,1342343119,1,2,2,2,0.543564,15,1,10552.5,59,0.13478,1,704,24.0655,494,0
1399666822,-1,0,2,2,2,0.985228,12,2,5964,39,0.827083,2,60,7.895607,43.5,1
1399701776,-1,0,1,1,2,0.988699,7,9,73,2,54.697228,2,197,5.897911,120,0
1399707476,-1,0,2,2,2,0.964079,17,1,4685,34,1.974086,1,61,8.881317,44.5,0
1399715354,1378338418,1,1,1,3,1.584963,3,3,872.333333,39,37.77853,3,5272,103.845746,2868,1
1399716005,-1,0,1,1,1,0,4,0,139,13,69.051308,1,5273,104.845264,1039,0
1399716126,-1,0,4,4,4,1.918296,6,6,310.75,14,56.162069,4,5274,105.844604,798,0
1399716216,-1,0,1,1,1,0,1,1,561,32,1.137627,1,5275,106.841972,1040,0
1399716405,-1,1,1,1,1,0,1,1,561,32,0.002188,1,5276,107.841948,1041,0
1399716408,-1,0,1,1,10,3.321928,60,60,1713.1,18,42.666667,1,705,24.899497,57,0
1399719453,-1,0,4,4,4,1.918296,6,6,310.75,14,0.038507,1,706,25.885263,161.25,0
1399722269,-1,0,1,1,1,0,2,2,160,4,68.719884,1,5277,107.2852,62,0
1399744604,-1,1,2,2,2,0.845351,11,0,2799,23,19.361094,2,5278,105.974493,2814,0
1399746055,-1,1,2,2,2,0.981941,19,0,2804.5,23,0.016794,1,5279,106.899971,2815,1
1399747769,-1,0,1,1,1,0,15,4,3482,61,0.967917,1,5280,107.89332,2872,1
1399749987,-1,1,1,1,1,0,1,1,296,8,31.183449,1,5281,108.832437,24,0
1399789348,1353188622,1,2,2,2,0.979869,8,4,10561.5,59,1.426042,2,5282,109.744874,2816.5,0
1399802181,-1,0,1,1,1,0,0,3,17,2,43.902523,1,59,5.774163,39,0
1399803984,-1,0,2,2,2,0.985228,30,5,4068.5,35,10.319196,2,115,17.875335,70.5,1
1399804063,-1,0,1,1,1,0,1,1,296,19,1.026725,1,116,18.875335,80,1
1399807536,-1,0,1,1,1,0,28,33,564,16,7.746076,1,117,19.747557,9,1
1399808273,-1,0,1,1,3,1.095795,11,11,1809,64,4.006057,3,708,26.331349,553,1
1399808368,-1,0,2,2,2,0.811278,16,24,5716.5,40,0.110619,2,709,27.331215,497,1
1399907931,1400346869,1,1,1,1,0,1,1,1068,22,0.000012,1,39,4.759637,18,0
1399917229,-1,0,2,2,2,0.402179,24,1,645.5,18,11.514722,1,118,19.616506,72,0
