@relation 0_gerrit(stable-2.12)

@attribute author_date_unix_timestamp numeric
@attribute fix_unix_timestamp numeric
@attribute fix numeric
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {0,1}

@data
1362729795,-1,0,1,1,1,0,2,2,1224,1,1.6839,1,627,69.748036,218,0
1362730715,-1,1,1,1,1,0,3,2,1224,1,1.694549,1,628,70.703476,219,0
1362731609,-1,0,1,1,1,0,1,35,197,1,108.455579,1,629,71.620035,218,0
1362731904,-1,0,1,1,2,0.764205,21,6,54,1,4.35213,1,99,6.48775,2,0
1362732163,-1,0,1,2,3,0.745791,163,0,40,2,2.572176,1,100,7.48775,3,1
1362746961,-1,0,1,1,2,0.491237,10,18,265.5,11,28.234016,2,630,71.530665,219,0
1362751114,-1,0,2,3,4,0.942789,57,14,349.75,21,2.479676,3,631,72.429138,10.5,1
1362752164,-1,0,1,1,1,0,124,0,0,0,0,0,101,8.312324,4,0
1362752670,-1,0,1,3,7,2.659024,10,26,146.142857,2,10.578338,6,102,9.312324,5,0
1362753725,1362757034,1,2,6,15,3.627083,179,226,145.333333,7,14.620917,11,634,73.071333,119.5,1
1362755561,-1,0,1,2,8,2.264958,27,25,90.75,2,0.922431,1,632,73.071333,220,1
1362757034,1362755561,1,2,3,11,2.560254,40,51,209.090909,2,0.499749,4,633,73.680856,220.5,1
1362787499,-1,0,1,1,1,0,5,3,84,3,22.244514,1,94,25.842579,59,0
1362787913,-1,0,1,1,1,0,30,45,908,8,0.000012,1,98,26.842579,63,1
1362787930,-1,0,1,2,2,0.918296,3,3,747,19,9.774132,2,95,26.842579,60,1
1362791607,-1,1,1,1,1,0,14,9,901,8,9.56522,1,96,27.842579,61,1
1362791736,1362791607,1,1,1,1,0,12,10,906,8,0.001493,1,97,28.842579,62,0
1362793969,-1,0,1,1,1,0,58,31,893,8,0.070093,1,99,30.842579,64,1
1362847729,-1,1,1,1,3,0.243612,46,43,1371.666667,5,7.910583,3,0,0,0,0
1362978023,-1,0,1,1,2,0.94566,134,64,62,3,184.220961,1,0,0,0,0
1363006300,-1,0,1,1,1,0,6,0,102,3,125.918542,1,103,10.24798,1,0
1363008993,-1,0,1,1,1,0,2,17,2220,31,11.552859,1,62,5.273897,42,0
1363009616,1362755561,1,1,1,3,1.579863,11,6,78.333333,3,2.954618,2,635,74.107057,223,0
1363011789,-1,0,1,3,3,0.894356,85,15,756,35,15.259066,2,63,6.270948,43,0
1363015173,1362755561,1,2,2,2,0.961237,4,9,171.5,6,3.457459,2,636,74.550236,138.5,0
1363016088,-1,0,1,2,2,1,2,2,583.5,16,31.285579,2,64,7.25973,44,0
1363031211,1354384566,1,3,6,8,2.241114,55,41,321.5,20,82.318543,8,100,29.601858,14,0
1363091077,-1,0,1,1,1,0,0,1,131,8,22.142535,1,149,18.618509,10,0
1363093208,-1,0,1,3,4,1.502563,22,34,255.75,25,123.188866,4,67,8.167929,46,1
1363094532,-1,0,1,1,1,0,11,0,76,1,0.957674,1,65,8.167929,45,0
1363094811,-1,0,1,1,1,0,7,14,289,2,25.510718,1,637,74.401389,225,1
1363095525,-1,0,1,1,2,0.733538,17,51,203,5,6.205938,2,638,75.401064,226,0
1363096458,-1,1,1,1,1,0,9,0,290,4,0.755174,1,101,27.995049,16,1
1363097022,1280959449,1,1,1,1,0,16,2,173,5,53.978206,1,640,75.793974,227,0
1363097883,1273609012,1,1,1,2,0.988239,85,64,166.5,4,59.734931,1,102,28.995049,17,1
1363098992,1328136450,1,1,1,1,0,2,3,299,4,0.029329,1,639,74.762182,80,1
1363100677,-1,0,2,2,2,0.863121,4,3,1498,44,6.307014,2,643,76.709338,151.5,0
1363101657,-1,1,1,1,1,0,3,3,31,2,41.826863,1,641,76.499936,228,0
1363103785,-1,0,1,1,1,0,1,1,742,3,2.963611,1,642,77.239333,221,0
1363126138,-1,0,1,1,1,0,1,1,922,21,4.340556,1,80,11.90861,3,0
1363128408,-1,0,1,1,2,0.999428,91,51,72.5,2,21.346418,1,30,0.823745,21,1
1363129298,-1,0,1,1,3,0.924633,28,17,629,16,41.054703,3,81,12.884801,59,1
1363131262,-1,0,1,3,11,2.677291,165,177,310.272727,26,82.084543,7,84,13.850791,61,1
1363134564,1363098992,1,1,1,1,0,3,2,298,4,0.411713,1,82,13.682149,14,0
1363145328,-1,0,1,1,1,0,15,7,104,4,26.095405,1,83,14.591672,60,0
1363150672,1360593019,1,1,1,1,0,6,5,145,2,4.555995,1,103,29.31251,65,0
1363155289,-1,0,1,1,1,0,1,0,1189,6,149.743206,1,104,30.31251,9,0
1363169022,-1,0,1,1,2,0.105591,72,0,643,17,209.784479,2,660,76.814531,232,0
1363190853,-1,0,2,2,4,1.64361,239,0,197.75,5,6.076904,2,644,72.100309,226,1
1363197541,1363131262,1,3,3,3,1.255663,30,8,1203.666667,44,6.703387,3,85,16.589359,24.666667,0
1363257471,1362495862,1,1,1,1,0,1,1,153,5,8.814919,1,66,8.054646,11,1
1363257471,1363813566,1,1,1,1,0,1,1,170,6,0.000012,1,93,9.238469,14,0
1363266711,1360877254,1,1,1,2,0.990123,38,39,398.5,5,27.655752,1,104,10.866055,13,1
1363267990,-1,1,1,1,1,0,2,0,126,1,42.914306,1,105,11.360967,6,1
1363274793,-1,0,2,2,2,0.918296,2,1,506.5,19,70.314497,2,36,2.503578,11.5,1
1363274972,-1,0,1,2,5,1.171667,326,9,40.4,2,6.663495,2,107,12.358191,7,1
1363284631,-1,0,1,1,1,0,4,4,270,8,23.803171,1,99,20.647181,73,0
1363288633,-1,0,1,1,1,0,0,2,169,4,2.207755,1,37,3.486549,5,0
1363296978,1362787913,1,1,2,2,0.60984,44,16,518.5,8,15.867072,1,100,21.266229,74,1
1363330992,-1,0,1,1,1,0,4,0,249,1,15.384815,1,646,71.187394,224,0
1363356419,-1,0,3,5,7,1.677655,324,9,512.857143,21,10.599917,6,697,69.692255,191.666667,1
1363379943,-1,0,1,1,1,0,1,1,97,3,148.731655,1,23,7.285714,11,0
1363471357,-1,0,1,1,1,0,1,1,2705,43,3.169167,1,22,7.267857,1,0
1363527077,-1,0,1,1,1,0,12,0,126,8,138.464063,1,3,0.944444,1,0
1363601666,1294686715,1,1,1,1,0,11,5,294,8,74.168553,1,645,65.116161,230,0
1363609380,-1,0,3,4,10,2.784529,341,1,129.7,6,14.560125,5,699,68.834609,172.666667,1
1363612707,-1,1,1,1,1,0,1,1,175,4,175.117442,1,0,0,0,0
1363612902,-1,0,1,1,1,0,6,6,1229,2,8.856169,1,106,9.70933,23,0
1363615148,-1,0,1,1,1,0,1,0,274,5,38.786134,1,108,11.649868,24,0
1363622109,1325079366,1,1,1,1,0,1,1,232,7,64.037778,1,647,65.440988,54,0
1363623555,-1,0,5,8,10,3.07782,15,17,313.4,27,165.416984,10,105,25.058003,16.2,0
1363630625,1353998463,1,1,1,1,0,5,4,188,8,75.187083,1,24,8.517857,5,0
1363677789,-1,0,1,1,1,0,1,2,812,3,5.635833,1,648,66.362588,225,0
1363678868,1260246760,1,1,1,1,0,8,2,544,12,54.616701,1,25,9.184524,0,0
1363680928,1267051604,1,1,1,1,0,9,9,544,13,54.640544,1,26,10.184524,1,0
1363681563,-1,0,3,3,5,1.62595,187,0,227.6,6,0.501271,1,700,70.166971,173.666667,0
1363684603,-1,0,2,4,6,1.586987,39,28,228.666667,14,0.265666,4,703,71.07743,154,1
1363687282,1309193967,1,1,1,1,0,5,1,230,8,47.924236,1,27,11.184524,3,0
1363687857,-1,0,3,3,4,1.67855,138,3,323,6,87.633171,3,701,70.943222,174.666667,1
1363695508,1353092251,1,1,1,1,0,1,1,859,5,29.140799,1,4,0.277056,0,1
1363696309,-1,0,5,7,9,2.593868,345,44,225.222222,8,45.420238,4,662,67.791041,114.8,0
1363733553,-1,0,1,1,1,0,26,15,1130,16,20.920023,1,102,20.463551,75,1
1363736222,1363733553,1,1,1,1,0,85,89,1141,16,0.030891,1,104,20.68909,77,1
1363764087,-1,1,2,2,2,1,2,2,575,23,11.012008,2,649,61.913268,14,0
1363782026,-1,0,2,2,4,1.615199,149,0,215.75,5,2.012182,2,661,62.05043,233.5,0
1363789074,-1,0,3,4,8,2.082228,173,7,99.125,4,11.788763,5,650,60.872008,158.333333,0
1363813138,-1,1,1,1,1,0,1,1,54,2,149.376551,1,106,21.739327,18,0
1363813566,1363257471,1,1,1,1,0,1,1,153,5,6.436285,1,107,22.739327,22,1
1363814882,-1,0,1,1,2,0.619382,4,9,136,5,151.483594,2,108,23.739327,67,0
1363825522,-1,0,1,1,1,0,1,1,54,3,0.143333,1,1,0.052632,0,0
1363846841,-1,1,1,1,1,0,2,0,859,6,30.892338,1,109,24.39445,19,0
1363849905,-1,1,2,2,2,0.824658,46,12,241,9,90.889138,2,111,25.39445,16.5,0
1363850579,-1,0,1,1,1,0,3,3,42,1,405.691053,1,110,25.39445,68,0
1363853565,-1,0,1,1,1,0,3,3,108,3,9.806308,1,115,27.383339,0,0
1363854938,-1,0,2,2,3,1.048245,160,0,135.333333,3,135.501273,2,652,60.517811,230.5,0
1363857814,1347382034,1,1,1,1,0,1,12,550,13,2.047292,1,28,11.32619,2,0
1363874542,-1,0,3,3,5,2.141562,43,8,271.2,5,1.939366,4,702,67.516876,175.666667,0
1363883467,-1,0,1,1,1,0,1,6,203,3,177.128056,1,112,27.370518,4,0
1363883785,-1,0,1,1,1,0,31,3,362,8,3.011921,1,114,28.370518,69,0
1363886758,-1,0,1,2,2,0.485461,0,19,229,7,406.109792,1,113,28.203852,5,0
1363892980,-1,0,1,1,1,0,1,1,228,5,1.491817,1,116,31.203852,0,0
1363893167,-1,0,28,28,28,4.807355,28,28,130.535714,24,157.987815,16,117,32.203852,5.714286,0
1363895288,-1,0,1,1,1,0,2,2,228,7,0.026713,1,105,18.773611,2,0
1363898597,1343331415,1,1,1,1,0,4,3,2201,31,10.263981,1,118,33.148296,71,1
1363900050,-1,0,1,1,1,0,3,0,228,6,0.081829,1,5,0.274467,0,0
1363919693,1360890685,1,1,1,1,0,2,2,2202,31,0.244167,1,119,34.096023,72,0
1363938888,-1,0,1,1,1,0,108,0,0,0,0,0,945,68.378415,40,0
1363941735,-1,0,2,2,3,1.02282,230,0,162.666667,3,0.66973,1,663,61.816399,235.5,1
1363952021,1330023820,1,1,1,1,0,18,5,500,14,31.527593,1,9,0.237546,3,0
1363952021,1330023820,1,1,1,1,0,18,5,500,15,31.527593,1,10,0.237546,4,0
1363987233,1363296978,1,3,4,5,1.419032,57,37,815.2,23,20.718954,5,107,18.902464,37.333333,1
1363992143,-1,0,1,3,4,0.790663,27,24,551.5,26,23.9407,3,108,19.767676,80,1
1363997901,-1,0,2,2,2,0.413817,2,10,180.5,3,20.085573,2,106,18.536504,42,0
1364071310,1359757968,1,3,4,6,1.402597,342,4,554.833333,9,16.591873,5,2,0.333333,0.666667,1
1364079174,1361747607,1,1,1,1,0,10,8,2202,31,1.845845,1,120,33.542795,73,0
1364139304,1359437341,1,2,3,13,3.02117,622,58,234.615385,9,18.448463,6,1,0.333333,0,0
1364229569,-1,0,1,1,1,0,1,3,1137,16,5.710035,1,29,10.895635,12,0
1364278528,1340309417,1,1,1,1,0,3,3,209,3,50.163009,1,59,3.471945,36,0
1364285798,-1,0,1,1,1,0,76,9,231,7,4.519792,1,653,54.847363,23,0
1364289972,-1,1,1,1,1,0,51,9,298,7,0.04831,1,656,55.70779,24,0
1364290226,-1,1,1,1,1,0,1,1,173,14,410.77956,1,654,55.70779,229,0
1364290906,-1,0,1,1,2,0.301379,56,0,86.5,14,205.393715,1,655,56.679937,230,0
1364300600,-1,0,2,2,2,0.187176,33,2,701.5,9,13.365069,2,657,58.507015,128,0
1364305092,-1,0,1,1,1,0,20,4,370,7,0.051991,1,658,59.281006,26,0
1364308102,-1,0,1,1,1,0,1,1,414,17,3.713762,1,109,21.127206,20,0
1364311189,-1,0,1,1,1,0,89,2,386,7,0.070567,1,659,59.174042,27,0
1364327931,1363131262,1,4,6,8,2.635174,52,43,621.375,37,21.12009,7,121,32.46891,28.5,1
1364332960,1361228037,1,1,1,1,0,1,1,380,11,28.960752,1,122,33.46891,75,0
1364350650,-1,0,1,1,1,0,39,15,463,11,18.561215,1,110,20.09409,81,0
1364350650,-1,0,1,1,1,0,39,15,463,12,18.561215,1,113,20.09409,84,0
1364357054,-1,0,1,1,1,0,7,10,487,12,0.07412,1,114,21.927423,85,0
1364357054,-1,0,1,1,1,0,7,10,487,12,0.07412,1,111,20.927423,82,0
1364357174,-1,0,1,1,1,0,7,7,60,2,18.636725,1,112,21.927423,83,0
1364357174,-1,0,1,1,1,0,7,7,60,3,18.636725,1,115,23.927423,86,0
1364372299,-1,0,2,2,2,0.023935,407,18,303,10,52.774213,2,664,61.741991,132,0
1364372821,-1,0,1,1,1,0,4,0,861,7,0.006042,1,665,62.741991,29,0
1364374862,-1,0,1,1,1,0,61,0,865,7,0.023623,1,666,63.725101,30,0
1364376498,-1,0,2,2,2,0.345117,31,0,543,8,63.603206,2,667,64.648167,134,0
1364377421,-1,0,2,2,2,0.200622,32,0,587.5,9,3.058096,2,668,65.58031,135,0
1364380456,-1,0,1,1,1,0,147,7,986,7,0.035127,1,669,66.208086,33,0
1364387292,-1,0,1,1,1,0,148,0,1126,7,0.07912,1,670,66.518082,34,0
1364391226,-1,0,2,2,7,0.503123,116,9,557.714286,27,57.978203,7,671,67.394466,137,0
1364393035,1336846818,1,2,2,2,0.63213,37,7,543,10,128.875475,2,116,25.927423,16,0
1364395468,-1,0,3,7,15,2.657172,308,3,136.066667,35,74.288465,10,8,0.086435,1.333333,1
1364398538,-1,0,1,1,1,0,268,0,1373,7,0.08463,1,672,67.417409,36,0
1364418661,1363094811,1,1,2,3,0.921928,9,1,107,2,34.609306,2,123,32.829264,76,0
1364435759,-1,0,5,15,44,4.463329,714,1590,122.409091,27,489.656982,23,124,33.145173,27,1
1364477474,-1,1,2,2,3,0.803766,133,0,800.666667,8,2.871659,2,674,67.120631,239,1
1364478295,-1,0,1,1,1,0,0,112,112,6,50.516667,1,673,67.120631,237,0
1364493409,-1,0,2,4,5,2.321928,5,5,26,4,403.811889,3,117,26.330249,9.5,0
1364502545,-1,0,1,1,1,0,18,1,1641,7,1.203785,1,125,29.453531,1,0
1364507107,-1,0,1,1,1,0,5,5,276,8,10.479641,1,126,29.953531,78,0
1364507315,-1,0,1,1,1,0,1,1,276,8,0.002407,1,127,30.953531,79,0
1364507415,-1,0,1,1,1,0,1,1,276,8,0.001157,1,128,31.953531,80,0
1364507473,-1,0,1,1,1,0,5,5,276,8,0.000671,1,129,32.953531,81,0
1364508139,-1,0,2,3,3,0.85579,50,67,223.666667,10,17.198746,3,130,33.953531,47,0
1364508277,-1,0,1,1,1,0,46,20,267,8,0.001597,1,131,34.953531,83,0
1364588076,-1,0,1,2,2,0.450791,52,1,120.5,2,0.88147,2,31,8.730556,5,1
1364588567,-1,1,1,1,1,0,2,2,75,1,1.768611,1,30,8.730556,4,0
1364589117,-1,0,1,3,3,1.584963,3,3,108,1,967.595378,3,33,10.730556,7,0
1364590023,-1,0,1,1,1,0,58,55,80,2,0.022535,1,32,10.563889,6,0
1364593902,-1,0,1,1,1,0,1,0,62,1,26.006296,1,4,1.040909,2,0
1364831270,-1,0,1,1,2,0.999363,54,47,193,4,264.271632,2,1,0.008929,0,0
1364833150,1363266711,1,1,1,1,0,1,1,79,5,18.130081,1,18,0.663753,1,0
1364834808,-1,0,2,2,4,1.582759,141,5,838.25,46,24.319716,3,2,1.008929,0.5,0
1364877582,-1,0,1,1,1,0,0,6,198,5,11.505961,1,168,10.991648,7,0
1364877582,-1,0,1,1,1,0,0,6,198,4,11.505961,1,150,10.991648,6,0
1364892448,-1,0,1,1,1,0,4,6,295,9,42.994271,1,17,0.854556,4,0
1364904112,1262298356,1,1,1,1,0,15,12,482,5,353.964734,1,34,10.850397,13,0
1364917547,-1,0,3,4,9,2.294612,110,3,202.666667,35,7.825167,3,36,11.850397,7.333333,1
1364931091,1363733553,1,1,1,1,0,10,11,1137,17,13.829502,1,118,23.585684,87,0
1364937634,-1,0,2,2,3,1.19946,13,3,526.333333,18,17.95966,3,120,24.516312,55,0
1364940851,-1,0,1,1,1,0,11,11,929,9,10.980417,1,119,24.432329,88,0
1364943222,-1,0,1,1,1,0,2,0,414,17,7.350926,1,121,26.254551,22,1
1364952399,-1,0,2,2,2,1,1,1,33.5,4,143.062373,2,169,12.745372,38,0
1364952399,-1,0,2,2,2,1,1,1,33.5,3,143.062373,2,151,11.745372,35.5,0
1364952470,-1,1,1,1,1,0,2,0,69,1,21.111829,1,152,12.745372,72,1
1364984371,-1,0,1,1,1,0,0,1,173,6,6.816007,1,35,11.681746,6,0
1364989944,-1,0,1,1,1,0,11,11,161,5,21.075486,1,675,56.381654,241,0
1364992220,-1,0,1,1,1,0,31,0,1658,7,5.667535,1,676,56.662918,37,0
1364994299,-1,0,1,1,4,0.951994,12,5,52.25,5,112.197917,4,677,57.590801,179,0
1364996106,-1,1,1,1,1,0,5,5,255,3,5.647766,1,678,58.079036,242,0
1364996912,-1,0,1,1,1,0,11,1,293,8,5.655498,1,679,59.048995,239,0
1365010145,-1,0,1,1,2,0.987027,208,143,146.5,8,2.904329,1,132,31.610554,84,1
1365017973,1254020470,1,1,1,1,0,1,1,355,10,171.312512,1,0,0,0,0
1365036696,-1,1,1,1,1,0,4,4,1689,7,0.514769,1,153,13.395943,12,0
1365057881,-1,0,2,2,2,0.494183,22,15,197.5,4,36.455538,2,680,58.880049,241.5,1
1365060103,-1,0,1,1,2,0.439497,33,0,0,0,0,0,681,59.876811,0,0
1365065153,-1,0,2,3,3,1.298795,8,8,361.666667,19,1.708403,1,37,13.520635,5,0
1365068677,-1,0,1,1,2,0.831474,25,13,740.5,14,35.502506,2,682,60.577072,180,1
1365084399,1353978033,1,3,4,9,2.322184,653,162,520.222222,41,16.230513,5,683,60.326634,168.666667,1
1365096178,-1,0,2,3,10,2.919637,304,87,75.4,5,124.787508,3,124,22.762284,0.5,1
1365100892,-1,0,1,2,2,0.966773,117,28,162,4,644.353322,2,123,22.141698,0,0
1365101198,-1,0,1,1,1,0,1,1,327,22,42.960255,1,122,22.141698,4,0
1365101216,-1,0,1,1,1,0,1,1,327,22,0.000208,1,125,25.141698,5,0
1365101238,-1,0,1,1,1,0,1,1,327,22,0.000255,1,130,26.141698,7,0
1365101654,-1,0,4,4,4,1.578501,97,25,360.5,28,103.592992,3,126,26.141698,17.25,1
1365119012,-1,0,2,3,3,1.128863,45,13,348.666667,7,145.61282,2,127,26.740602,55,0
1365119547,-1,0,2,2,3,1.088496,110,0,319,5,10.981775,1,128,27.740156,53.5,1
1365122053,1282263434,1,1,1,1,0,0,12,332,6,176.686609,1,154,14.256488,35,0
1365188741,1365010145,1,1,1,1,0,1,1,207,1,2.067083,1,133,25.230018,85,0
1365205194,-1,0,1,3,4,1.756153,120,0,299.25,20,8.649447,2,129,28.208537,92,1
1365373180,-1,1,2,2,2,0.995727,26,0,1607,44,37.063177,2,38,12.022258,1.5,1
1365432004,1355428804,1,1,1,1,0,1,1,180,4,115.777778,1,0,0,0,1
1365442943,1365101654,1,5,11,22,3.809416,266,167,343.636364,32,56.673245,15,131,29.945034,35.4,1
1365445451,-1,0,1,1,1,0,1,1,234,9,20.349178,1,31,0.982045,15,0
1365447809,-1,0,2,3,4,1.457211,60,7,1036,47,1.634042,3,132,30.926218,56,0
1365452167,1356965695,1,1,1,1,0,3,4,224,4,98.223056,1,5,0.333929,4,1
1365461112,-1,0,3,4,6,2.163973,117,13,719.166667,47,0.631364,3,133,31.841581,46.333333,1
1365465422,-1,0,1,3,6,1.549286,104,23,292.5,21,0.181763,2,136,32.805866,26,0
1365475369,-1,0,1,1,1,0,0,1,320,7,4.089306,1,155,14.866059,36,0
1365475738,1365452167,1,1,1,1,0,3,2,223,4,0.272813,1,6,1.333929,5,0
1365477026,-1,1,1,1,1,0,1,1,245,6,135.726042,1,60,3.451771,37,0
1365477751,-1,0,1,4,25,4.410171,67,19,96.96,31,238.025109,10,162,15.866059,73,0
1365493054,1249423511,1,2,2,2,0.970951,9,1,81,6,651.040278,2,61,4.279969,8,0
1365496445,-1,0,1,1,1,0,2,0,1513,24,49.346678,1,62,5.276636,38,0
1365534897,-1,0,3,6,11,2.636663,130,15,429.090909,58,49.813512,7,137,33.577675,41,1
1365544122,-1,0,2,8,12,2.510417,183,36,273.916667,27,115.696454,6,138,33.524835,24.5,1
1365561387,-1,0,1,1,2,1,0,2,636.5,11,1.37088,1,156,14.146647,37,0
1365562132,-1,0,1,1,1,0,7,0,327,22,5.334421,1,157,15.145222,0,0
1365562395,-1,0,1,1,1,0,186,181,224,4,1.002975,1,7,2.333929,6,1
1365562912,-1,0,1,1,1,0,6,4,229,4,0.005984,1,8,3.333929,7,0
1365563001,1365562395,1,1,1,1,0,1,1,231,4,0.00103,1,9,4.333929,8,0
1365563191,1257279774,1,2,3,3,1.309297,9,2,247,23,5.385721,2,134,29.723689,5,0
1365563557,-1,1,1,1,1,0,1,1,922,23,5.3461,1,135,30.723689,9,0
1365582118,-1,0,1,1,1,0,1,2,890,10,127.289514,1,63,6.225426,39,1
1365621179,-1,0,1,1,1,0,3,1,233,4,0.000012,1,12,5.395833,11,0
1365621562,-1,0,1,1,1,0,4,2,231,4,100.189745,1,11,5.395833,10,0
1365621857,-1,0,1,1,1,0,10,5,235,4,0.007847,1,13,7.395833,12,0
1365628195,-1,1,1,1,1,0,1,0,231,1,1167.014977,1,39,10.695671,2,0
1365642196,1262211191,1,1,2,2,0.721928,2,3,99,0,0,0,158,15.434134,0,0
1365676880,1365562395,1,1,1,1,0,5,8,240,4,0.63684,1,14,8.395833,13,0
1365676976,-1,0,1,1,1,0,15,8,240,4,0.637951,1,15,9.395833,14,0
1365677161,-1,0,1,1,1,0,1,1,244,4,0.002141,1,16,10.395833,15,0
1365715834,-1,0,6,6,7,1.402691,22,556,303.857143,24,12.306457,2,139,30.154344,10.166667,0
1365728635,-1,0,1,1,1,0,11,0,1198,16,15.479271,1,1,0.5,0,0
1365736278,-1,1,1,1,1,0,7,0,910,23,0.23662,1,159,15.820185,1,0
1365736278,-1,1,1,1,1,0,7,0,922,24,0.000012,1,276,17.820185,10,0
1365741426,-1,0,1,2,3,1.435521,4,14,118.333333,8,121.468573,2,160,16.785702,38,0
1365741426,-1,0,1,2,3,1.435521,4,14,116.666667,9,116.275837,2,170,18.785702,41,0
1365751746,-1,0,1,1,1,0,1,1,40,6,260.692546,1,684,48.493937,5,0
1365754431,-1,1,1,1,4,1.811278,2,6,479,15,79.115012,3,161,17.695589,44,0
1365792776,-1,0,4,5,5,1.889542,38,1,785.8,51,193.269859,5,38,2.065656,9.5,0
1365873358,-1,0,5,5,7,2.613758,29,1,338.285714,32,228.649914,5,0,0,0,0
1365975866,-1,1,3,4,5,2.04477,27,0,587,30,52.13981,5,0,0,0,1
1366011742,-1,0,1,1,2,1,8,6,149,11,86.436753,2,685,48.621912,181,0
1366072798,-1,1,1,1,1,0,4,1,47,2,92.402234,1,163,19.545149,7,0
1366073636,-1,0,1,1,2,0.944087,26,68,165,0,0,0,164,20.53126,1,0
1366103669,-1,0,2,2,2,0.845351,6,5,375,6,27.777917,2,165,20.293441,59.5,0
1366162696,-1,0,2,2,2,0.918296,9,0,908.5,9,162.870417,2,134,19.099796,7.5,0
1366184013,1362163216,1,1,2,2,0.811278,4,4,320.5,10,76.284884,2,166,19.781402,39,0
1366186723,1292029470,1,4,4,6,2.251279,26,5,684,50,123.978032,5,174,22.426768,27.75,0
1366186723,1292029470,1,4,4,6,2.251279,26,5,697.833333,50,154.530249,5,167,20.760102,26.25,0
1366196558,-1,0,1,1,1,0,1,1,351,16,2.554306,1,109,5.445825,15,1
1366201688,-1,1,1,1,1,0,17,19,131,5,0.451296,1,40,8.723088,3,0
1366208289,-1,0,1,1,1,0,4,10,71,1,1071.750891,1,135,20.033129,23,0
1366209272,-1,1,2,2,2,0.918296,3,3,811,25,95.935648,2,136,21.033129,13.5,0
1366266236,-1,0,1,1,1,0,2,2,244,4,6.817998,1,17,7.371324,16,0
1366266325,-1,0,1,1,1,0,3,2,244,4,0.000012,1,20,8.371324,18,1
1366277684,-1,0,1,1,1,0,5,5,244,4,6.950498,1,18,8.371324,17,0
1366294902,-1,0,5,5,7,1.999784,281,3,63.714286,13,0.000007,3,5,0.040595,0.6,0
1366320028,-1,0,1,1,1,0,2,2,422,10,63.069734,1,2,0.243478,0,0
1366322886,-1,1,1,1,1,0,5,0,422,13,63.102812,1,3,1.243478,1,0
1366329594,-1,0,2,2,2,1,2,2,97,6,1.442193,2,137,20.212624,19,0
1366332551,-1,1,1,1,1,0,1,1,65,3,70.253113,1,138,21.197605,15,0
1366353489,-1,0,1,1,1,0,2,2,713,3,49.300579,1,19,7.871324,0,0
1366384774,-1,0,1,3,3,1.246705,9,12,957.333333,34,33.328129,3,68,3.417469,47,0
1366392339,1362412449,1,1,2,4,1.737456,32,16,288.5,17,54.917587,4,139,22.105914,86,1
1366401636,-1,0,1,1,1,0,1,1,922,23,53.242512,1,140,22.873429,9,0
1366404688,-1,0,1,1,1,0,2,2,108,4,29.526887,1,141,23.863905,2,0
1366477844,-1,0,1,1,1,0,3,6,1695,7,3.647546,1,0,0,0,0
1366556177,1333930185,1,2,2,2,0.991076,9,9,731,14,107.582552,2,64,4.892859,25.5,1
1366610903,-1,0,1,1,1,0,0,2,607,17,2.529676,1,171,20.220893,76,0
1366610903,-1,0,1,1,1,0,0,2,607,17,2.529676,1,176,21.220893,77,0
1366613204,1358845711,1,1,1,1,0,3,5,460,13,65.354595,1,172,21.220365,8,1
1366656623,-1,0,2,2,2,0.855451,45,5,1350.5,34,10.671719,2,142,24.452761,51.5,0
1366660344,-1,0,1,1,1,0,87,70,2294,31,0.043067,1,143,25.411095,88,1
1366664960,-1,0,1,1,1,0,41,55,2311,31,0.053426,1,158,26.339666,95,1
1366710664,-1,0,1,1,2,0.684038,7,4,691.5,19,14.803391,2,173,20.12234,47,0
1366710664,-1,0,1,1,2,0.684038,7,4,685,19,15.640909,2,175,21.12234,49,0
1366713180,-1,0,1,1,3,0.816689,13,11,338.666667,15,64.719282,3,686,41.414815,182,0
1366713823,-1,0,1,3,3,1.023761,21,16,365.333333,16,14.318908,2,687,42.414141,183,0
1366714670,-1,0,1,4,8,1.57326,140,27,297.375,22,1.41604,4,688,43.414141,184,0
1366721239,-1,1,1,1,1,0,6,0,2204,31,30.579456,1,110,5.992054,41,0
1366722079,1366266325,1,1,1,1,0,1,1,245,4,5.274931,1,21,9.520016,19,0
1366750197,1364588076,1,2,7,7,2.36893,283,151,147.285714,7,44.776233,4,144,26.12196,14,0
1366754534,1363097883,1,1,1,1,0,7,4,185,2,42.32235,1,145,27.07196,26,0
1366755040,1360898379,1,1,1,1,0,1,44,172,7,67.785428,1,146,28.07196,27,0
1366755040,1360898379,1,2,2,2,0.468996,1,49,977,14,33.89272,2,273,29.07196,28,0
1366760445,-1,1,1,1,1,0,2,0,179,6,74.770498,1,147,29.07196,89,0
1366764168,1362433943,1,1,4,7,2.267059,166,18,246.428571,17,114.934802,4,151,30.044579,93,0
1366764403,1362428368,1,1,1,1,0,1,2,538,7,36.352407,1,148,30.044579,90,0
1366800562,-1,0,1,4,9,2.41944,52,27,485.222222,34,34.432671,9,689,43.186563,185,0
1366812217,-1,0,1,1,1,0,37,37,631,9,14.477199,1,41,7.207479,9,0
